ts_event,Open,High,Low,Close,Volume
2025-11-24 11:50:00-05:00,648.53,649.08,647.76,648.66,5453
2025-11-24 11:55:00-05:00,648.57,649.18,648.4,648.59,2416
2025-11-24 12:00:00-05:00,648.65,649.08,647.16,648.79,5557
2025-11-24 12:05:00-05:00,648.65,649.45,647.84,648.94,5867
2025-11-24 12:10:00-05:00,649.125,650.0,648.33,648.35,2365
2025-11-24 12:15:00-05:00,648.3,651.15,648.3,651.03,3257
2025-11-24 12:20:00-05:00,650.81,650.88,649.27,650.065,6335
2025-11-24 12:25:00-05:00,649.96,650.94,649.93,650.75,2570
2025-11-24 12:30:00-05:00,650.59,651.79,650.535,650.54,4101
2025-11-24 12:35:00-05:00,650.64,652.07,650.25,651.99,3369
2025-11-24 12:40:00-05:00,651.71,652.705,650.69,652.67,3896
2025-11-24 12:45:00-05:00,652.44,654.59,652.39,654.29,8610
2025-11-24 12:50:00-05:00,654.14,656.99,654.09,656.825,4563
2025-11-24 12:55:00-05:00,656.7,657.16,656.24,656.85,3573
2025-11-24 13:00:00-05:00,656.88,658.19,656.61,657.49,2194
2025-11-24 13:05:00-05:00,657.51,658.18,656.99,658.13,2638
2025-11-24 13:10:00-05:00,658.15,658.82,658.0,658.33,6397
2025-11-24 13:15:00-05:00,658.34,659.12,657.8,658.805,2081
2025-11-24 13:20:00-05:00,658.81,658.81,658.01,658.31,2524
2025-11-24 13:25:00-05:00,658.2,658.63,658.0,658.13,2106
2025-11-24 13:30:00-05:00,658.06,658.3,657.83,657.86,2293
2025-11-24 13:35:00-05:00,657.8,659.24,657.71,658.61,3580
2025-11-24 13:40:00-05:00,658.61,658.78,658.04,658.75,1813
2025-11-24 13:45:00-05:00,658.75,659.55,658.51,659.36,2976
2025-11-24 13:50:00-05:00,659.355,659.98,659.24,659.76,2780
2025-11-24 13:55:00-05:00,659.745,660.25,659.44,659.53,2214
2025-11-24 14:00:00-05:00,659.55,659.81,658.37,659.34,4708
2025-11-24 14:05:00-05:00,659.32,659.5,658.46,658.67,2186
